custId,predRevenue
94061,3.496507561
95919,3.496507561
3330,3.526360525
3879,3.526360525
4073,3.526360525
7355,3.526360525
8608,3.526360525
9067,3.526360525
10834,3.526360525
11990,3.526360525
13652,3.526360525
17577,3.526360525
19768,3.526360525
22436,3.526360525
22439,3.526360525
23805,3.526360525
24470,3.526360525
24847,3.526360525
28676,3.526360525
28863,3.526360525
28864,3.526360525
29552,3.526360525
29557,3.526360525
29623,3.526360525
32213,3.526360525
35152,3.526360525
38538,3.526360525
39058,3.526360525
41451,3.526360525
44785,3.526360525
47713,3.526360525
48125,3.526360525
48774,3.526360525
50249,3.526360525
50491,3.526360525
51334,3.526360525
51673,3.526360525
52771,3.526360525
53374,3.526360525
55226,3.526360525
64483,3.526360525
66078,3.526360525
68070,3.526360525
71170,3.526360525
72162,3.526360525
73667,3.526360525
77276,3.526360525
78713,3.526360525
79545,3.526360525
80022,3.526360525
84256,3.526360525
85160,3.526360525
87131,3.526360525
89498,3.526360525
90732,3.526360525
91911,3.526360525
92391,3.526360525
93058,3.526360525
93824,3.526360525
94065,3.526360525
96118,3.526360525
3822,3.555348061
4193,3.555348061
4430,3.555348061
5983,3.555348061
7753,3.555348061
12315,3.555348061
13108,3.555348061
14043,3.555348061
17544,3.555348061
17721,3.555348061
17982,3.555348061
18155,3.555348061
23664,3.555348061
24448,3.555348061
27971,3.555348061
29807,3.555348061
30142,3.555348061
31921,3.555348061
33001,3.555348061
35944,3.555348061
36024,3.555348061
36846,3.555348061
42586,3.555348061
43895,3.555348061
52637,3.555348061
54740,3.555348061
64009,3.555348061
67363,3.555348061
69896,3.555348061
71819,3.555348061
73027,3.555348061
73412,3.555348061
74475,3.555348061
74593,3.555348061
78731,3.555348061
79533,3.555348061
82571,3.555348061
83431,3.555348061
88846,3.555348061
89277,3.555348061
89901,3.555348061
90449,3.555348061
92778,3.555348061
94101,3.555348061
94254,3.555348061
94766,3.555348061
6408,3.583518938
7964,3.583518938
10445,3.583518938
13217,3.583518938
15775,3.583518938
15925,3.583518938
16637,3.583518938
18954,3.583518938
19602,3.583518938
21740,3.583518938
23853,3.583518938
25474,3.583518938
26575,3.583518938
30169,3.583518938
30880,3.583518938
31214,3.583518938
32927,3.583518938
38240,3.583518938
39465,3.583518938
39688,3.583518938
40971,3.583518938
41596,3.583518938
42981,3.583518938
43101,3.583518938
43642,3.583518938
44563,3.583518938
47481,3.583518938
48633,3.583518938
51056,3.583518938
51245,3.583518938
51470,3.583518938
52413,3.583518938
53288,3.583518938
55197,3.583518938
55645,3.583518938
62178,3.583518938
62361,3.583518938
66856,3.583518938
71046,3.583518938
71429,3.583518938
71835,3.583518938
77840,3.583518938
79883,3.583518938
84641,3.583518938
85206,3.583518938
87150,3.583518938
88108,3.583518938
92103,3.583518938
92901,3.583518938
93643,3.583518938
95952,3.583518938
2134,3.610917913
2674,3.610917913
4221,3.610917913
5972,3.610917913
9001,3.610917913
10598,3.610917913
14620,3.610917913
22309,3.610917913
22935,3.610917913
26572,3.610917913
30186,3.610917913
30660,3.610917913
38806,3.610917913
43033,3.610917913
44553,3.610917913
55672,3.610917913
57484,3.610917913
57787,3.610917913
64124,3.610917913
64319,3.610917913
66602,3.610917913
68714,3.610917913
69640,3.610917913
69774,3.610917913
70199,3.610917913
70667,3.610917913
72129,3.610917913
72993,3.610917913
78005,3.610917913
81107,3.610917913
81910,3.610917913
81963,3.610917913
85143,3.610917913
86654,3.610917913
86948,3.610917913
87118,3.610917913
92487,3.610917913
93405,3.610917913
96014,3.610917913
3449,3.63758616
6332,3.63758616
9341,3.63758616
12401,3.63758616
12415,3.63758616
15155,3.63758616
16407,3.63758616
16558,3.63758616
16624,3.63758616
18118,3.63758616
19110,3.63758616
19115,3.63758616
19371,3.63758616
20158,3.63758616
22065,3.63758616
22488,3.63758616
25067,3.63758616
25897,3.63758616
29828,3.63758616
30869,3.63758616
35527,3.63758616
37639,3.63758616
44942,3.63758616
47787,3.63758616
47882,3.63758616
49117,3.63758616
51925,3.63758616
52689,3.63758616
55635,3.63758616
55695,3.63758616
55702,3.63758616
57441,3.63758616
57734,3.63758616
59867,3.63758616
60117,3.63758616
61065,3.63758616
63465,3.63758616
72671,3.63758616
75562,3.63758616
78933,3.63758616
79482,3.63758616
80272,3.63758616
84898,3.63758616
86419,3.63758616
87447,3.63758616
88417,3.63758616
92756,3.63758616
94956,3.63758616
4059,3.663561646
9903,3.663561646
12641,3.663561646
18675,3.663561646
24263,3.663561646
27863,3.663561646
28266,3.663561646
28729,3.663561646
33157,3.663561646
38641,3.663561646
39409,3.663561646
40141,3.663561646
41524,3.663561646
42415,3.663561646
44183,3.663561646
45654,3.663561646
46044,3.663561646
47182,3.663561646
49235,3.663561646
52875,3.663561646
53140,3.663561646
53518,3.663561646
54704,3.663561646
54757,3.663561646
57448,3.663561646
60150,3.663561646
62221,3.663561646
63941,3.663561646
65949,3.663561646
67319,3.663561646
67354,3.663561646
71323,3.663561646
71530,3.663561646
72196,3.663561646
73242,3.663561646
75726,3.663561646
76894,3.663561646
78083,3.663561646
78502,3.663561646
80143,3.663561646
80329,3.663561646
81373,3.663561646
86621,3.663561646
92164,3.663561646
93574,3.663561646
95410,3.663561646
1866,3.688879454
3212,3.688879454
3767,3.688879454
6177,3.688879454
8068,3.688879454
9679,3.688879454
10432,3.688879454
13164,3.688879454
13471,3.688879454
16723,3.688879454
17295,3.688879454
18926,3.688879454
19127,3.688879454
19583,3.688879454
20267,3.688879454
20930,3.688879454
24544,3.688879454
25502,3.688879454
25620,3.688879454
26326,3.688879454
27027,3.688879454
37130,3.688879454
44162,3.688879454
45714,3.688879454
45858,3.688879454
46118,3.688879454
48112,3.688879454
49725,3.688879454
52528,3.688879454
54851,3.688879454
55968,3.688879454
58346,3.688879454
58922,3.688879454
64082,3.688879454
65162,3.688879454
68924,3.688879454
78904,3.688879454
81424,3.688879454
82926,3.688879454
83479,3.688879454
85438,3.688879454
86652,3.688879454
87173,3.688879454
92358,3.688879454
92612,3.688879454
93493,3.688879454
93693,3.688879454
94318,3.688879454
4402,3.713572067
4859,3.713572067
6227,3.713572067
12134,3.713572067
15449,3.713572067
16088,3.713572067
19333,3.713572067
19369,3.713572067
19782,3.713572067
21829,3.713572067
21983,3.713572067
22279,3.713572067
22501,3.713572067
28048,3.713572067
28611,3.713572067
30222,3.713572067
30945,3.713572067
31389,3.713572067
35007,3.713572067
35903,3.713572067
39421,3.713572067
39459,3.713572067
40734,3.713572067
41225,3.713572067
41796,3.713572067
48237,3.713572067
48586,3.713572067
48991,3.713572067
50231,3.713572067
51783,3.713572067
53748,3.713572067
54589,3.713572067
56616,3.713572067
57202,3.713572067
57813,3.713572067
60029,3.713572067
60711,3.713572067
60773,3.713572067
60939,3.713572067
61625,3.713572067
63959,3.713572067
67441,3.713572067
68051,3.713572067
70930,3.713572067
72659,3.713572067
73035,3.713572067
79269,3.713572067
79766,3.713572067
81126,3.713572067
81242,3.713572067
84927,3.713572067
85568,3.713572067
86103,3.713572067
87843,3.713572067
88123,3.713572067
89174,3.713572067
89256,3.713572067
89955,3.713572067
93591,3.713572067
95897,3.713572067
4173,3.737669618
5776,3.737669618
8455,3.737669618
12599,3.737669618
16132,3.737669618
19347,3.737669618
22524,3.737669618
25153,3.737669618
30071,3.737669618
30704,3.737669618
32334,3.737669618
32708,3.737669618
34896,3.737669618
39418,3.737669618
43166,3.737669618
49772,3.737669618
50978,3.737669618
53768,3.737669618
59705,3.737669618
60370,3.737669618
60721,3.737669618
63524,3.737669618
64149,3.737669618
66713,3.737669618
66944,3.737669618
71930,3.737669618
83399,3.737669618
84966,3.737669618
85062,3.737669618
85247,3.737669618
85466,3.737669618
86182,3.737669618
88156,3.737669618
88950,3.737669618
90734,3.737669618
94574,3.737669618
2869,3.761200116
5167,3.761200116
5907,3.761200116
7073,3.761200116
7563,3.761200116
9467,3.761200116
13353,3.761200116
14084,3.761200116
16503,3.761200116
18062,3.761200116
18353,3.761200116
19307,3.761200116
22961,3.761200116
23370,3.761200116
24167,3.761200116
25140,3.761200116
26338,3.761200116
26341,3.761200116
26823,3.761200116
30951,3.761200116
33559,3.761200116
35897,3.761200116
39759,3.761200116
39808,3.761200116
40601,3.761200116
44270,3.761200116
44436,3.761200116
49549,3.761200116
53077,3.761200116
59804,3.761200116
61765,3.761200116
62721,3.761200116
63168,3.761200116
64283,3.761200116
66607,3.761200116
68348,3.761200116
70425,3.761200116
72817,3.761200116
74992,3.761200116
75480,3.761200116
76046,3.761200116
76288,3.761200116
83416,3.761200116
84287,3.761200116
84980,3.761200116
88250,3.761200116
88385,3.761200116
90420,3.761200116
90485,3.761200116
93580,3.761200116
93747,3.761200116
96240,3.761200116
8948,3.784189634
9541,3.784189634
12877,3.784189634
18363,3.784189634
18463,3.784189634
20680,3.784189634
22604,3.784189634
26311,3.784189634
27305,3.784189634
29479,3.784189634
30109,3.784189634
33273,3.784189634
33533,3.784189634
34849,3.784189634
35483,3.784189634
36160,3.784189634
42593,3.784189634
42808,3.784189634
47060,3.784189634
47945,3.784189634
49816,3.784189634
49917,3.784189634
50775,3.784189634
54356,3.784189634
56222,3.784189634
58825,3.784189634
64441,3.784189634
68101,3.784189634
69872,3.784189634
70811,3.784189634
72238,3.784189634
73261,3.784189634
74297,3.784189634
79876,3.784189634
82185,3.784189634
82207,3.784189634
84992,3.784189634
85387,3.784189634
90660,3.784189634
93090,3.784189634
93942,3.784189634
96054,3.784189634
96130,3.784189634
5953,3.80666249
6816,3.80666249
8786,3.80666249
13024,3.80666249
15416,3.80666249
17308,3.80666249
17863,3.80666249
19557,3.80666249
24644,3.80666249
25683,3.80666249
26170,3.80666249
36722,3.80666249
38193,3.80666249
39259,3.80666249
39655,3.80666249
43821,3.80666249
45188,3.80666249
51186,3.80666249
52399,3.80666249
53571,3.80666249
53573,3.80666249
53646,3.80666249
54193,3.80666249
60700,3.80666249
62264,3.80666249
64424,3.80666249
65698,3.80666249
66420,3.80666249
67041,3.80666249
67839,3.80666249
69159,3.80666249
70201,3.80666249
71911,3.80666249
71953,3.80666249
73100,3.80666249
76769,3.80666249
79022,3.80666249
80617,3.80666249
82395,3.80666249
85368,3.80666249
85505,3.80666249
90983,3.80666249
3751,3.828641396
3964,3.828641396
5696,3.828641396
8078,3.828641396
8548,3.828641396
10338,3.828641396
17964,3.828641396
19018,3.828641396
20850,3.828641396
22754,3.828641396
30203,3.828641396
32031,3.828641396
32491,3.828641396
33321,3.828641396
37101,3.828641396
37928,3.828641396
40051,3.828641396
40323,3.828641396
42093,3.828641396
43190,3.828641396
45909,3.828641396
52217,3.828641396
53883,3.828641396
55215,3.828641396
57444,3.828641396
60638,3.828641396
60806,3.828641396
61239,3.828641396
63207,3.828641396
65218,3.828641396
66934,3.828641396
67284,3.828641396
68278,3.828641396
69294,3.828641396
75668,3.828641396
78510,3.828641396
78943,3.828641396
79187,3.828641396
83075,3.828641396
83099,3.828641396
85595,3.828641396
86439,3.828641396
87485,3.828641396
90472,3.828641396
92658,3.828641396
95275,3.828641396
96155,3.828641396
3393,3.850147602
5107,3.850147602
5523,3.850147602
6065,3.850147602
6957,3.850147602
8431,3.850147602
8820,3.850147602
10332,3.850147602
10944,3.850147602
11368,3.850147602
13477,3.850147602
19654,3.850147602
21003,3.850147602
25522,3.850147602
25794,3.850147602
28846,3.850147602
30275,3.850147602
30822,3.850147602
31217,3.850147602
32384,3.850147602
35117,3.850147602
35725,3.850147602
35793,3.850147602
36088,3.850147602
41706,3.850147602
41913,3.850147602
42100,3.850147602
42785,3.850147602
43110,3.850147602
43531,3.850147602
46813,3.850147602
47007,3.850147602
49521,3.850147602
50169,3.850147602
57358,3.850147602
57955,3.850147602
58149,3.850147602
58215,3.850147602
58719,3.850147602
59973,3.850147602
61118,3.850147602
63111,3.850147602
63978,3.850147602
65499,3.850147602
65594,3.850147602
65987,3.850147602
68893,3.850147602
68963,3.850147602
73076,3.850147602
86168,3.850147602
86552,3.850147602
89463,3.850147602
90328,3.850147602
90730,3.850147602
92093,3.850147602
93920,3.850147602
93946,3.850147602
96034,3.850147602
2196,3.871201011
2420,3.871201011
2774,3.871201011
3106,3.871201011
5459,3.871201011
6214,3.871201011
9081,3.871201011
10389,3.871201011
11393,3.871201011
11403,3.871201011
13137,3.871201011
13492,3.871201011
14353,3.871201011
16562,3.871201011
21975,3.871201011
22192,3.871201011
24729,3.871201011
25991,3.871201011
26798,3.871201011
37843,3.871201011
38004,3.871201011
41532,3.871201011
43754,3.871201011
51247,3.871201011
51500,3.871201011
52874,3.871201011
53544,3.871201011
58572,3.871201011
58970,3.871201011
59294,3.871201011
62657,3.871201011
63761,3.871201011
69414,3.871201011
69517,3.871201011
69587,3.871201011
72871,3.871201011
73520,3.871201011
80172,3.871201011
81587,3.871201011
83687,3.871201011
87475,3.871201011
89145,3.871201011
89262,3.871201011
93728,3.871201011
1832,3.891820298
2227,3.891820298
7977,3.891820298
7984,3.891820298
8290,3.891820298
12138,3.891820298
18122,3.891820298
20041,3.891820298
22172,3.891820298
25105,3.891820298
28389,3.891820298
31504,3.891820298
34702,3.891820298
38730,3.891820298
39429,3.891820298
40376,3.891820298
40924,3.891820298
41023,3.891820298
41147,3.891820298
45065,3.891820298
45653,3.891820298
49819,3.891820298
53921,3.891820298
58140,3.891820298
59034,3.891820298
61663,3.891820298
67578,3.891820298
67661,3.891820298
68463,3.891820298
75828,3.891820298
82665,3.891820298
85161,3.891820298
88701,3.891820298
88704,3.891820298
88717,3.891820298
88895,3.891820298
88947,3.891820298
89180,3.891820298
92432,3.891820298
93900,3.891820298
2139,3.912023005
3706,3.912023005
5183,3.912023005
5871,3.912023005
7747,3.912023005
10129,3.912023005
10303,3.912023005
10632,3.912023005
13899,3.912023005
16978,3.912023005
19002,3.912023005
25430,3.912023005
27063,3.912023005
29121,3.912023005
31639,3.912023005
34458,3.912023005
37407,3.912023005
37722,3.912023005
42165,3.912023005
43252,3.912023005
43472,3.912023005
52060,3.912023005
52925,3.912023005
62374,3.912023005
65822,3.912023005
68302,3.912023005
76651,3.912023005
78370,3.912023005
78746,3.912023005
79033,3.912023005
79710,3.912023005
82166,3.912023005
84202,3.912023005
84424,3.912023005
87401,3.912023005
87945,3.912023005
88239,3.912023005
88758,3.912023005
90518,3.912023005
92844,3.912023005
93539,3.912023005
94012,3.912023005
94314,3.912023005
94794,3.912023005
2448,3.931825633
5121,3.931825633
5441,3.931825633
5862,3.931825633
10011,3.931825633
10928,3.931825633
14541,3.931825633
15178,3.931825633
16871,3.931825633
18910,3.931825633
19236,3.931825633
19539,3.931825633
23117,3.931825633
25617,3.931825633
26853,3.931825633
28962,3.931825633
29432,3.931825633
30166,3.931825633
32825,3.931825633
33359,3.931825633
34264,3.931825633
34336,3.931825633
36993,3.931825633
37610,3.931825633
38976,3.931825633
43891,3.931825633
52451,3.931825633
52955,3.931825633
56422,3.931825633
61596,3.931825633
62398,3.931825633
67216,3.931825633
67385,3.931825633
69513,3.931825633
74339,3.931825633
75263,3.931825633
76574,3.931825633
79188,3.931825633
79717,3.931825633
82557,3.931825633
84427,3.931825633
86541,3.931825633
87691,3.931825633
89703,3.931825633
90111,3.931825633
90166,3.931825633
93009,3.931825633
93013,3.931825633
93245,3.931825633
94162,3.931825633
94662,3.931825633
3780,3.951243719
5259,3.951243719
5931,3.951243719
6046,3.951243719
8197,3.951243719
9091,3.951243719
13663,3.951243719
14642,3.951243719
24919,3.951243719
25005,3.951243719
26281,3.951243719
31446,3.951243719
32279,3.951243719
32749,3.951243719
37567,3.951243719
39446,3.951243719
39787,3.951243719
39965,3.951243719
41384,3.951243719
46363,3.951243719
47114,3.951243719
49312,3.951243719
49711,3.951243719
52045,3.951243719
52801,3.951243719
52973,3.951243719
61560,3.951243719
62116,3.951243719
62839,3.951243719
69910,3.951243719
72289,3.951243719
73505,3.951243719
75939,3.951243719
77574,3.951243719
79774,3.951243719
80335,3.951243719
83103,3.951243719
86350,3.951243719
87642,3.951243719
88708,3.951243719
89347,3.951243719
89428,3.951243719
90726,3.951243719
92157,3.951243719
92351,3.951243719
94027,3.951243719
94483,3.951243719
95056,3.951243719
6325,3.970291914
6425,3.970291914
10153,3.970291914
10794,3.970291914
13860,3.970291914
14900,3.970291914
18401,3.970291914
20583,3.970291914
20804,3.970291914
25348,3.970291914
26059,3.970291914
29491,3.970291914
30220,3.970291914
33270,3.970291914
33453,3.970291914
33463,3.970291914
35221,3.970291914
36910,3.970291914
37522,3.970291914
40778,3.970291914
44043,3.970291914
47449,3.970291914
50111,3.970291914
51649,3.970291914
53694,3.970291914
56979,3.970291914
58788,3.970291914
58945,3.970291914
71426,3.970291914
73193,3.970291914
74814,3.970291914
74948,3.970291914
75050,3.970291914
81030,3.970291914
83861,3.970291914
86400,3.970291914
90565,3.970291914
92237,3.970291914
92935,3.970291914
93968,3.970291914
95348,3.970291914
2894,3.988984047
4734,3.988984047
6018,3.988984047
7382,3.988984047
8067,3.988984047
9853,3.988984047
12871,3.988984047
15263,3.988984047
16853,3.988984047
17589,3.988984047
18341,3.988984047
23445,3.988984047
26114,3.988984047
29685,3.988984047
34150,3.988984047
36915,3.988984047
37537,3.988984047
37830,3.988984047
38472,3.988984047
38542,3.988984047
39103,3.988984047
40363,3.988984047
41850,3.988984047
42072,3.988984047
42363,3.988984047
44228,3.988984047
46408,3.988984047
53686,3.988984047
56001,3.988984047
60045,3.988984047
62838,3.988984047
65970,3.988984047
66107,3.988984047
66271,3.988984047
67494,3.988984047
69153,3.988984047
